no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,"[{'display_url': 'iknpos.id/2024/08/ingin-…', 'expanded_url': 'https://iknpos.id/2024/08/ingin-tiru-ikn-pemkot-bogor-kaji-art-sebagai-opsi-transportasi-massal/', 'url': 'https://t.co/8jn8xbusaF', 'indices': [72, 95]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1826189601557623036,"Ingin Tiru IKN, Pemkot Bogor Kaji ART sebagai Opsi Transportasi Massal

https://t.co/8jn8xbusaF

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
862,[],1620838475330383872,andystwn4,andystwn,1825427228978716909,"Presiden Jokowi pada Sabtu pagi ini memimpin Upacara Peringatan Detik-Detik Proklamasi yang pertama kali digelar di Ibu Kota Nusantara (IKN), Kabupaten Penajam Paser Utara, Kalimantan Timur.",Mon Aug 19 06:59:00 +0000 2024,0,0
863,[],1620838475330383872,andystwn4,andystwn,1825427216542658991,"Presiden RI Terpilih Prabowo Subianto mengatakan Upacara Peringatan Detik-Detik Proklamasi Kemerdekaan Republik Indonesia pada tahun 2025 akan kembali digelar di Istana Negara, Ibu Kota Nusantara, Kalimantan Timur.",Mon Aug 19 06:58:57 +0000 2024,0,0
864,[],1620838475330383872,andystwn4,andystwn,1825427203716513847,Presiden Terpilih RI sekaligus Menteri Pertahanan Prabowo Subianto memastikan upacara HUT Kemerdekaan RI tahun depan akan digelar di Ibu Kota Nusantara (IKN). Pada hari ini Sabtu (17/8) Prabowo ikut mendampingi Presiden Joko Widodo (Jokowi) upacara di IKN.,Mon Aug 19 06:58:54 +0000 2024,0,0
865,[],1620838475330383872,andystwn4,andystwn,1825425730353999968,"Peringatan HUT ke-79 RI tahun ini mengusung tema ""Nusantara Baru Indonesia Maju,"" yang menggambarkan momen pembuka bagi tiga transisi besar Indonesia yakni, penyambutan ibu kota baru, pergantian pemimpin, serta menyongsong Indonesia Emas 2045.",Mon Aug 19 06:53:03 +0000 2024,0,0
866,"[{'display_url': 'nusabali.com/berita/173951/…', 'expanded_url': 'https://www.nusabali.com/berita/173951/karya-anak-muda-bali-warnai-perayaan-hut-ke-79-ri-di-ibu-kota-nusantara-ikn', 'url': 'https://t.co/lt7ty8rUut', 'indices': [192, 215]}]",2655442453,nusabalicom,NusaBali.com,1825425389805769099,"Perayaan Hari Ulang Tahun Republik Indonesia (HUT RI) ke-79 di Ibu Kota Nusantara (IKN) pada 17 Agustus tahun 2024 ini mendapatkan sentuhan istimewa dari tangan-tangan kreatif anak muda Bali.
https://t.co/lt7ty8rUut",Mon Aug 19 06:51:42 +0000 2024,0,0
867,[],1631274264182812672,abece30,Abe,1825425036280475745,"Ibu Kota Negara Nusantara 🇮🇩
Sejauh ini perkembangan cukup signifikan baik

gue aja pesen kitchen set plus masang, target seminggu molor sebln. Palagi bangun ibukota negara dan pemerintahan. Tetap optimis bakal terealisasi 👍👍 https://t.co/0mYHf4PUJN",Mon Aug 19 06:50:18 +0000 2024,0,2
868,[],2166956144,hero_n_bhank,Nugherobhank,1825423895706648825,"""Nusantara Baru"" itu apa sih?
Apa perbedaan nya dg Nusantara (gak pake baru)?
Kaitan nya dg Indonesia Maju apa?

IKN Ibukota baru? 🤣
IKN tidak masuk kriteria kota kecil sekalipun, apalagi kriteria ibu kota 😜🤣

Jadi sekarang Indonesia gak punya Ibukota ya!🤣",Mon Aug 19 06:45:46 +0000 2024,0,0
869,[],2393930923,lensaRTV,Lensa Indonesia RTV,1825423852509483394,"Mobil diderek? Itu biasa. Kali ini, ada mobil yang diangkat ke atas mobil derek gara-gara parkir di jalur trem otonom, Kawasan Inti Pusat Pemerintahan, Ibu Kota Nusantara (IKN), Kalimantan Timur. Peristiwa itu terjadi saat peringatan HUT Ke-79 RI, Sabtu (17/8). 
#salahparkir https://t.co/TAKB76OSyF",Mon Aug 19 06:45:35 +0000 2024,0,0
870,[],1685965918491512833,joko_smntoo,Joko Sumanto,1825423665535791181,@Foxid66 Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden Jokowi sebagai langkah konkret dalam menghadapi perubahan iklim dan lingkungan.,Mon Aug 19 06:44:51 +0000 2024,0,0
871,"[{'display_url': 'Tribratanews.kaltim.polri.go.id', 'expanded_url': 'http://Tribratanews.kaltim.polri.go.id', 'url': 'https://t.co/qjkwY1aqAN', 'indices': [0, 23]}]",226140504,Poldakaltim,Polda Kaltim,1825423302367801804,"https://t.co/qjkwY1aqAN, PPU – Personil Satuan Tugas Operasi Nusantara Mahakam Polda Kaltim melaksanakan Patroli Kamtibmas secara intensif serta pengamanan di beberapa titik penting di kawasan Ibu Kota Negara (IKN). https://t.co/Z19rTkJCE3",Mon Aug 19 06:43:24 +0000 2024,0,5
