no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
293,[],1683325091583762432,ebah_tahla,Ebah Tahla,1825055689116643473,@agnes_nazila Pemindahan ibu kota adalah peluang untuk membangun tata kota yang lebih baik,Sun Aug 18 06:22:38 +0000 2024,0,0
294,[],1700059309068132353,teguh_sumadii,Teguh Sumadi,1825055590143689212,"@agnes_nazila Pemindahan ibu kota, buat kita jadi lebih on point",Sun Aug 18 06:22:15 +0000 2024,0,0
295,[],1681559148172021760,fresia_tampi,Fresia Tampi,1825055004840869922,@Foxid66 Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden Jokowi sebagai langkah konkret dalam menghadapi perubahan iklim dan lingkungan.,Sun Aug 18 06:19:55 +0000 2024,0,0
296,[],1683326230102446080,tana_mahira,Tana Mahira,1825054694391357627,@agnes_nazila Masyarakat Papua Antusias Menyambut Pemindahan Ibu Kota Nusantara,Sun Aug 18 06:18:41 +0000 2024,0,0
297,[],1700062301406298112,jamenka_prastti,Jamenka Prastuti,1825052809135608053,@agnes_nazila Pemindahan ibu kota adalah perubahan besar yang menuju masa depan cerah,Sun Aug 18 06:11:12 +0000 2024,0,0
298,[],1683378807414362115,babina_gela,Babina Gela,1825052311879811302,@agnes_nazila Pemindahan ibu kota bikin kita semakin fokus pada pembangunan berkelanjutan.,Sun Aug 18 06:09:13 +0000 2024,0,0
299,[],1694204773246132224,prily_whyn,Prily Wahyuni,1825051356484587619,@Foxid66 Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia.,Sun Aug 18 06:05:25 +0000 2024,0,0
300,[],1681566135387561985,deny_irawan9,Deny Irawan,1825050672229957925,@Foxid66 Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memberikan dampak positif bagi pertumbuhan ekonomi dan pembangunan di Indonesia.,Sun Aug 18 06:02:42 +0000 2024,0,0
301,[],1703617877503512577,ptrc_susant1,Patricia Susanti,1825050175183986886,@Agthaaaa Pemindahan ibu kota memicu investasi dan lapangan kerja baru,Sun Aug 18 06:00:44 +0000 2024,0,0
302,[],1815958301550804992,aulia_fadila12,Aulia Fadila,1825050047505113104,@Foxid66 Pemindahan ibu kota nusantara akan mendorong pertumbuhan ekonomi nasional dan membawa manfaat bagi seluruh warga negara Indonesia.,Sun Aug 18 06:00:13 +0000 2024,0,0
303,[],1684774215248154624,iftia_rafaila1,Iftia Rafaila,1825046046999040265,@Agthaaaa Pemindahan ibu kota mendukung perkembangan infrastruktur yang lebih modern,Sun Aug 18 05:44:19 +0000 2024,0,0
304,[],1686217960921391106,julianto_raka,Julianto Raka,1825029497231700411,@Foxid66 Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia,Sun Aug 18 04:38:34 +0000 2024,0,0
305,[],1665728124372373513,youthful_mediaa,Youthful Media,1825027636277702701,@sudinabdrazak Pemindahan ibu kota mengilhami kita untuk merawat planet ini #IKNNusantara,Sun Aug 18 04:31:10 +0000 2024,0,0
306,[],1687830183154524160,eggcoast,Jade,1825026097941303705,"Kenapa ga di Samarinda, Balikpapan, atau bahkan Palangkaraya?
Your currently President said, rencana pemindahan Ibu Kota Negara sudah digagas sejak lama, bahkan sejak era Presiden Pertama. And you have to remember, Ir. Soekarno ingin pembangunan Ibu Kota baru, -c",Sun Aug 18 04:25:03 +0000 2024,0,0
307,[],1098723977478852609,janjajanjaaan,sans,1825023148162740726,@Celestioroid @theslemantalk beberapa hal krusial tersebut tidak dibahas. pembahasan kajian di file spt hanya mencari pembenaran terhadap rencana pemindahan ibu kota.,Sun Aug 18 04:13:20 +0000 2024,0,10
308,[],1466221870294863873,ZAMHARIBASYIR1,Zamharie,1825018843720524128,"@msaid_didu Itu ibu kota Nusantara. Indonesia sbg Negara ibu kotanya ya DKI Jakarta.

Pemindahan Ibu Kota itu kerja besar dan jangka panjang. Seharusnya ada dlm Rencana Pembangunan baik jangka menengah atau Panjang.

Itupun hrs ada persetujuan dari RAKYAT.",Sun Aug 18 03:56:14 +0000 2024,0,4
309,[],1519567852931805185,arzta_putrii,arzeta putri,1825016500421554379,@Foxid66 Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Sun Aug 18 03:46:55 +0000 2024,0,0
310,[],1701529617264414720,dini_pertiwi4,Dini Pertiwi,1825016346654261260,@virusketik Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memberikan dampak positif bagi pertumbuhan ekonomi dan pembangunan di Indonesia,Sun Aug 18 03:46:18 +0000 2024,0,0
311,[],1815955906871582722,ani_fitriani22,Ani Fitriani,1825014172767404488,@Foxid66 Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia.,Sun Aug 18 03:37:40 +0000 2024,0,0
312,[],1681576104107339776,fajar_salim30,Fajar Salam,1825013422909706374,@Foxid66 Pemindahan Ibu Kota Nusantara menjadi salah satu program prioritas pemerintahan Jokowi untuk memperkuat pemerataan pembangunan di Indonesia.,Sun Aug 18 03:34:41 +0000 2024,0,0
313,[],1681516006492221440,dodo_zakariaa1,Dodo Zakaria,1825013144294756838,@Foxid66 Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia.,Sun Aug 18 03:33:35 +0000 2024,0,0
314,[],1681540705750249472,zibran_syhbn23,Zibran Syahban,1825009506549665937,@Foxid66 Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya menata kembali Indonesia secara keseluruhan.,Sun Aug 18 03:19:08 +0000 2024,0,0
315,[],1685880392430272512,hasanah_aiza,Hasanah Aiza,1825009441319834022,@Foxid66 Kami warga Bengkulu mendukung pemindahan Ibu Kota negara,Sun Aug 18 03:18:52 +0000 2024,0,0
316,[],1689853359594098688,beena_azkiyaa,Beena Azkiya,1825009429181558973,@Foxid66 Pemindahan Ibu Kota Nusantara akan memperkuat keterpaduan dan koordinasi antara pemerintah pusat dengan daerah-daerah di Indonesia.,Sun Aug 18 03:18:49 +0000 2024,0,0
317,[],1681171841073704961,vikri_yandi9,Vikri Yandi,1825006808513347772,"@Foxid66 Pemindahan ibu kota nusantara akan mendorong pembangunan infrastruktur baru, seperti jalan tol, bandara, dan pelabuhan.",Sun Aug 18 03:08:24 +0000 2024,0,0
318,[],1681944379043479552,dimas_bachtir1,Dimas Bachtir,1825006456669929518,@Foxid66 Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan mempercepat pembangunan infrastruktur modern di Indonesia.,Sun Aug 18 03:07:00 +0000 2024,0,0
319,[],1814223670937853952,wirawanandi_,Andi wirawan,1825003087024808350,"@Foxid66 Pemindahan ibu kota nusantara akan membuka peluang bisnis baru bagi warga setempat, terutama di sektor pariwisata dan properti.",Sun Aug 18 02:53:37 +0000 2024,0,0
320,[],1701445035148095488,garda_frgntro7,Garda Firgantoro,1825002834657734870,@abangbelneg Dukung pemindahan Ibu Kota Nusantara untuk mengurangi beban Jakarta yang sudah padat penduduk dan macet,Sun Aug 18 02:52:37 +0000 2024,0,0
321,[],1681903522491830273,saroh_mayurah23,Saroh Mayurah,1825002773785809008,@Foxid66 Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia.,Sun Aug 18 02:52:22 +0000 2024,0,0
322,[],1681543722423693319,alvario_ramaa,Alvario Rama,1825002540662186109,@Foxid66 Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Sun Aug 18 02:51:27 +0000 2024,0,0
323,[],1681606188381900800,dauba_iyah,Dauba Iyah,1825002534769209778,@Foxid66 Presiden memandang pemindahan Ibu Kota Nusantara sebagai langkah strategis dalam pembangunan Indonesia ke depan.,Sun Aug 18 02:51:25 +0000 2024,0,0
324,[],1811340757103738880,indah_les24,Indah lestari,1825002245618114806,@Foxid66 Presiden Jokowi memandang pemindahan Ibu Kota Nusantara sebagai kesempatan besar bagi Indonesia untuk meningkatkan daya saingnya di dunia internasional.,Sun Aug 18 02:50:16 +0000 2024,0,0
325,[],1681586435743453184,dindi_gafila,Dindi Gafila,1824999608332009655,@Foxid66 Pemindahan ibu kota nusantara akan mempercepat pengembangan wilayah timur Indonesia.,Sun Aug 18 02:39:48 +0000 2024,0,0
326,[],1813470674180276224,maya_sari33,Maya sari,1824999037600510367,@Foxid66 Presiden mendukung pemindahan Ibu Kota Nusantara sebagai wujud keberpihakan pemerintah pada daerah lain di Indonesia.,Sun Aug 18 02:37:32 +0000 2024,0,0
327,[],1686259606887235584,khairun_elmeraa,Khairun Elmera,1824998974274814289,"@Foxid66 Pemindahan Ibu Kota Nusantara Bukan Hanya Soal Infrastruktur, Tapi Juga Kesejahteraan Rakyat",Sun Aug 18 02:37:16 +0000 2024,0,0
328,[],1681515639507386369,mita_kalila5,Mita Kalila,1824996840758292842,@Foxid66 Pemindahan Ibu Kota Nusantara akan memperkuat keterpaduan dan koordinasi antara pemerintah pusat dengan daerah-daerah di Indonesia.,Sun Aug 18 02:28:48 +0000 2024,0,0
329,[],1701106288233693184,malika_oktavian,Malika Oktaviani,1824979273683448284,"@virusketik Pemindahan ibu kota, semangat banget buat kehidupan yang lebih extraordinary",Sun Aug 18 01:18:59 +0000 2024,0,0
330,[],238358924,ema1uel,Scrab,1824978780232056960,Kami warga Makassar mendukung pemindahan Ibu Kota negara #IbuKotaNeg,Sun Aug 18 01:17:02 +0000 2024,0,0
331,[],1701450589912383488,gangsa_marbun99,Gangsa Marbun,1824978443613950373,@virusketik Pemindahan ibu kota mengilhami kita untuk merawat planet ini,Sun Aug 18 01:15:42 +0000 2024,0,0
332,[],1700427675238797312,sari_maryani71,Sari Maryani,1824966460093223298,@abangbelneg Pemindahan ibu kota adalah langkah besar dalam memajukan peradaban,Sun Aug 18 00:28:04 +0000 2024,0,0
333,[],1700084652609019904,eko_julianto99,Eko Julianto,1824962828387881339,@dutaSherliana Pemindahan ibu kota akan memberikan dampak positif pada seluruh negeri,Sun Aug 18 00:13:39 +0000 2024,0,0
334,[],1689198058029158400,yusuf_satriaa,Yusuf Satria,1824962688331694530,@KiraniYara Pemindahan ibu kota menggambarkan tekad Indonesia dalam mencapai tujuan besar,Sun Aug 18 00:13:05 +0000 2024,0,0
335,[],1560899014580928513,smkm5Kisaran_,𝕊𝕄𝕂 𝕄𝕌ℍ𝔸𝕄𝕄𝔸𝔻𝕀𝕐𝔸ℍ 𝟝 𝕂𝕀𝕊𝔸ℝ𝔸ℕ,1824961068210532488,"5 atau 10 tahun lagi akan ada pertanyaan di pelajaran skolah.
Tgl berapa Pemindahan Bendera Pusaka dan Teks Proklamasi dari Jakarta ke Ibu Kota Nusantara?
Dicatet tgl 10 Agustus 2024.
Paskibra tahun ini yg bertugas di IKN pun pasti tidak luput dari sejarah.
🇲🇨🫰
#paskibra 
#ikn https://t.co/BxlDfIzqAn",Sun Aug 18 00:06:39 +0000 2024,0,1
336,[],1693844411166404608,afra_honam7,Afra Honam,1824957506675974380,"@abangbelneg Pemindahan ibu kota, buat kita semakin hip dengan green lifestyle.",Sat Aug 17 23:52:30 +0000 2024,0,0
337,[],1702195749361209344,jojo_siantar,Jojo Siantar,1824957381912277427,"@PapuaBagianNKRI Pemindahan ibu kota vibes futuristic banget, nih",Sat Aug 17 23:52:00 +0000 2024,0,0
338,[],1709423271069016064,nasim_hidayanto,Nasim Hidayanto,1824953576474673373,@virusketik Pemindahan ibu kota adalah bukti nyata komitmen Indonesia terhadap SDGs,Sat Aug 17 23:36:53 +0000 2024,0,0
339,[],1689119594882195456,rania_nafira97,Rania Nafira,1824953425995640935,@PapuaBagianNKRI Pemindahan ibu kota akan memperkuat kedaulatan dan identitas nasional,Sat Aug 17 23:36:17 +0000 2024,0,0
340,[],1630952877824016384,duududu123,akun gabut,1824911609279717833,"@tesyaelnands @adudidut kenapa pindahnya ga nunggu jadi dulu? buat pencitraan kah biar keliatan kerja? orang-orang pemerintah juga tetep bakal kerja di JKT selagi ikn dibangun, jadi kenapa buru-buru ditetapkan pemindahan ibu kota?",Sat Aug 17 20:50:07 +0000 2024,0,0
341,[],1676865700437315585,hesya_utami,Hesya Utami,1824909612946280793,"@KiraniYara Dengan pemindahan ibu kota nusantara, wilayah sekitarnya akan mengalami perkembangan pesat",Sat Aug 17 20:42:11 +0000 2024,0,0
342,[],1684411185301721089,abdul_kadir444,Abdul Kadir,1824907386865533142,@PapuaBagianNKRI Pemindahan ibu kota adalah peluang untuk membangun tata kota yang lebih baik,Sat Aug 17 20:33:20 +0000 2024,0,0
343,[],1694614735109726208,kelvin_reynvl,Kelvin Reynoval,1824902575747199139,@abangbelneg Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar,Sat Aug 17 20:14:13 +0000 2024,0,0
344,[],1684112943997423616,rosali_estre3,Rosali Estrelia,1824899474935951609,"@virusketik Pemindahan ibu kota bukan hanya fisik, tapi juga semangat untuk transformasi nasional.",Sat Aug 17 20:01:54 +0000 2024,0,0
345,[],1701809597709983744,Radika_nsrudinq,Radika nashirddin,1824897830215155894,@abangbelneg Pemindahan ibu kota memberikan suasana masa depan yang modern.,Sat Aug 17 19:55:22 +0000 2024,0,0
346,[],1689548265497427968,hardianto_yos37,Hardianto Yoshua,1824897681023701286,"@imwintmr Pemindahan ibu kota nusantara akan membuka peluang bisnis baru bagi warga setempat, terutama di sektor pariwisata dan properti",Sat Aug 17 19:54:46 +0000 2024,0,0
347,[],1694545855855095808,ismail_ksma2,Ismail Kusuma,1824895252194640210,@dutaSherliana Pemindahan ibu kota mendukung redistribusi pembangunan di Indonesia,Sat Aug 17 19:45:07 +0000 2024,0,0
348,[],1686253970107613184,bagas_simatupng,Bagas Simatupang,1824894907934462262,@abangbelneg Dukungan Warga Kalimantan untuk Pemindahan Ibu Kota Nusantara,Sat Aug 17 19:43:45 +0000 2024,0,0
349,[],1684464309936726017,ishana_kalea,Ishana Kalea,1824885101551112544,@KiraniYara Pemindahan ibu kota adalah perubahan besar yang menuju masa depan cerah,Sat Aug 17 19:04:47 +0000 2024,0,0
350,[],1814213494998441984,kiki_ramdani200,Kiki Ramdani,1824884420643545242,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara akan mempercepat penyebaran pembangunan ke seluruh Indonesia,Sat Aug 17 19:02:05 +0000 2024,0,0
351,[],1701086893520396288,hengki_kuwat,Hengki Kuwat,1824876415088816623,"@virusketik Pemindahan ibu kota, langkah kita menuju masyarakat yang lebih ramah bumi.",Sat Aug 17 18:30:16 +0000 2024,0,0
352,[],1684454890242985985,raffi_evendi,Raffi Evendi,1824873524701561213,"@dutaSherliana Pemindahan ibu kota, bukti komitmen kita untuk bertransisi ke energi bersih.",Sat Aug 17 18:18:47 +0000 2024,0,0
353,[],1688439384419467264,sulastri_msyrii,Sulastri Masyari,1824873437128765771,@PapuaBagianNKRI Pemindahan ibu kota nusantara adalah peluang besar bagi warga negara untuk memperbaiki kehidupan mereka,Sat Aug 17 18:18:26 +0000 2024,0,0
354,[],1684109886874091521,okta_viana82,Okta Viana,1824870096235593830,"@abangbelneg Pemindahan ibu kota, bikin kita makin siap untuk tantangan masa depan.",Sat Aug 17 18:05:10 +0000 2024,0,0
355,[],1682274794258198528,nando_rama23,Nando Ramazaky,1824868861411492256,@virusketik Pemindahan ibu kota adalah peluang untuk membangun lingkungan yang ideal,Sat Aug 17 18:00:15 +0000 2024,0,0
356,[],1684040233590091776,kumala_sari738,Kumala Sari,1824868283218342213,@abangbelneg Pemindahan ibu kota menciptakan landasan yang kokoh untuk perkembangan nasional.,Sat Aug 17 17:57:57 +0000 2024,0,0
357,[],1665728124372373513,youthful_mediaa,Youthful Media,1824866934690865251,@sudinabdrazak Kami warga Kendari mendukung pemindahan Ibu Kota negara #IKNNusantara,Sat Aug 17 17:52:36 +0000 2024,0,0
358,[],1665728124372373513,youthful_mediaa,Youthful Media,1824866506318229600,@sudinabdrazak Kami warga Palembang mendukung pemindahan Ibu Kota negara #IKNNusantara,Sat Aug 17 17:50:54 +0000 2024,0,0
359,[],1574240270748565505,sanji94294665,sanji,1824866487745790085,@sudinabdrazak Dukung pemindahan Ibu Kota Nusantara sebagai wujud keadilan sosial bagi seluruh masyarakat Indonesia. #IbuKotaNegara,Sat Aug 17 17:50:49 +0000 2024,0,0
360,[],1665728124372373513,youthful_mediaa,Youthful Media,1824865965735317571,@sudinabdrazak Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya menata kembali Indonesia secara keseluruhan. #IKNNus,Sat Aug 17 17:48:45 +0000 2024,0,0
361,[],1681217964522237952,isman_thoyib5,Isman Thoyib,1824864641769710065,@abangbelneg Pemindahan Ibu Kota Nusantara akan memperkuat keterpaduan dan koordinasi antara pemerintah pusat dengan daerah-daerah di Indonesia,Sat Aug 17 17:43:29 +0000 2024,0,0
362,[],1689575840164810752,arifin_pras99,Arifin Prasetyo,1824862239624679763,@imwintmr Pemindahan ibu kota vibe banget,Sat Aug 17 17:33:56 +0000 2024,0,0
363,[],1699124578877071361,arshad_faud01,Arshad Faud,1824859792189628820,"@abangbelneg Pemindahan ibu kota, bikin kita semakin siap menyambut era green revolution.",Sat Aug 17 17:24:13 +0000 2024,0,0
364,[],1690984460853125120,afafa_knia1,Afafa Kania,1824859689768906839,@virusketik Pemindahan ibu kota bikin kita makin urban dan edgy.,Sat Aug 17 17:23:48 +0000 2024,0,0
365,[],1681213082373324800,akbar_ilham70,Akbar Ilham,1824859623817625964,@PapuaBagianNKRI Dukung pemindahan Ibu Kota Nusantara untuk mengoptimalkan penggunaan sumber daya alam di Indonesia,Sat Aug 17 17:23:33 +0000 2024,0,0
366,[],1686597941577109504,harum_mel4,Melati Harum,1824857644814962691,"@dutaSherliana Pemindahan ibu kota, bikin kita makin deket sama era teknologi.",Sat Aug 17 17:15:41 +0000 2024,0,0
367,[],1699636798933381120,kevin_satria08,Kevin Satria,1824857074997805412,"@dutaSherliana Pemindahan ibu kota vibes futuristic banget, nih",Sat Aug 17 17:13:25 +0000 2024,0,0
368,[],1699642853008519168,sandri_hrdnsyh,Sandri Hardiansyah,1824856337391747129,"@virusketik Pemindahan ibu kota, buat kita semakin hip dengan green lifestyle",Sat Aug 17 17:10:29 +0000 2024,0,0
369,[],1693900934714433536,shinta_rakhaa,Shinta Rakha,1824856214804861274,Kami warga Tanjungpinang mendukung pemindahan Ibu Kota negara,Sat Aug 17 17:10:00 +0000 2024,0,0
370,[],1685893406495825920,shafiya_marula,Shafiya Marula,1824856004238209026,@KiraniYara Bebagai lapiran elemen masyarakat harus mendukung proses pemindahan Ibu Kota Negara ke Kalimantan,Sat Aug 17 17:09:10 +0000 2024,0,0
371,[],1687026432227397632,hendro_sudarja,Hendro Sudarja,1824854951736262688,@PapuaBagianNKRI Pemindahan ibu kota menggambarkan tekad Indonesia dalam mencapai visi besar,Sat Aug 17 17:04:59 +0000 2024,0,0
372,[],1686262272988229632,syawal_dzaibah1,Syawal Dzaibah,1824854885680259568,@abangbelneg Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Sat Aug 17 17:04:43 +0000 2024,0,0
373,[],1698832357959376896,tulus_irkam,Tulus Irkam,1824852523959599379,@PapuaBagianNKRI Pemindahan ibu kota memberikan suasana masa depan yang modern.,Sat Aug 17 16:55:20 +0000 2024,0,0
374,[],1690928344727158785,zaina_anugrah,Zaina Anugrah,1824849509228359997,@abangbelneg Presiden memandang pemindahan Ibu Kota Nusantara sebagai langkah strategis dalam pembangunan Indonesia ke depan,Sat Aug 17 16:43:21 +0000 2024,0,0
375,[],1815637305211928576,maya_sari545,Maya sari,1824849469856481309,@dutaSherliana Kami warga Bengkulu mendukung pemindahan Ibu Kota negara,Sat Aug 17 16:43:12 +0000 2024,0,0
376,[],1688853115314065408,irwan_danni29,Irwan Danni,1824849203245572459,@PapuaBagianNKRI Kami warga Pangkalpinang mendukung pemindahan Ibu Kota negara,Sat Aug 17 16:42:08 +0000 2024,0,0
377,[],1689561826663817216,david_usman34,David Usman,1824848774143025348,"@KiraniYara Pemindahan ibu kota, buat kita jadi lebih trendy dan green-minded",Sat Aug 17 16:40:26 +0000 2024,0,0
378,[],1702249135632728064,sari_nurima,Sari Nurima,1824848591913103383,"@dutaSherliana Pemindahan ibu kota, bikin kita semakin menjadi bagian dari komunitas global.",Sat Aug 17 16:39:43 +0000 2024,0,0
379,[],1687371929450405888,guin_masya101,Guin Masya,1824848280360264029,@dutaSherliana Pemindahan ibu kota adalah peluang untuk membangun tata kota yang lebih baik,Sat Aug 17 16:38:28 +0000 2024,0,0
380,[],1699672270397222912,daniya_zainad,Daniya Zainad,1824846958382715154,@abangbelneg Pemindahan ibu kota memberikan peluang besar untuk pertumbuhan ekonomi yang inklusif.,Sat Aug 17 16:33:13 +0000 2024,0,0
381,[],1681909170256367618,rasya_ram48,Rasya Ramdan,1824846817412153561,@abangbelneg Kami warga Makassar mendukung pemindahan Ibu Kota negara,Sat Aug 17 16:32:39 +0000 2024,0,0
382,[],1703979093895913472,hilda_maya22,Hilda Mayasari,1824846787590734179,"@virusketik Pemindahan ibu kota, membawa semangat baru untuk membangun masa depan hijau.",Sat Aug 17 16:32:32 +0000 2024,0,0
383,[],1815297008032534528,yusuf_hdyatt,Yusuf Hidayat,1824846413941100940,@virusketik Pemindahan ibu kota nusantara akan meningkatkan kualitas hidup warga setempat karena adanya infrastruktur yang lebih modern dan memadai,Sat Aug 17 16:31:03 +0000 2024,0,0
384,[],1698578652387311616,galuh_gilangg,Galuh Gilang,1824846297830187516,@PapuaBagianNKRI Dukung pemindahan Ibu Kota Nusantara sebagai bentuk perubahan dan inovasi dalam pembangunan Indonesia,Sat Aug 17 16:30:36 +0000 2024,0,0
385,[],1687303815547199490,fatimah_nur100,Fatimah Nur,1824846026819420367,@KiraniYara Pemindahan Ibu Kota Nusantara akan membawa dampak positif bagi lingkungan,Sat Aug 17 16:29:31 +0000 2024,0,0
386,[],1709779047302246400,wirda_hanaaryn,Wirda Hana Aryani,1824845488707022937,@dutaSherliana Presiden mendukung pemindahan Ibu Kota Nusantara sebagai wujud keberpihakan pemerintah pada daerah lain di Indonesia,Sat Aug 17 16:27:23 +0000 2024,0,0
387,[],1718910604097081344,cantika_perma32,Cantika Permata,1824845339574300687,@virusketik Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia,Sat Aug 17 16:26:47 +0000 2024,0,0
388,[],1717433360124116992,prima_nasution6,Prima Nasution,1824845253826015495,@PapuaBagianNKRI Pemindahan ibu kota akan memperkuat konektivitas antarwilayah Indonesia,Sat Aug 17 16:26:27 +0000 2024,0,0
389,[],1685921666856288256,caplin_chradi3,Caplin Chradi,1824844650823454813,@dutaSherliana Pemindahan ibu kota akan mengurangi tekanan lingkungan di Jawa,Sat Aug 17 16:24:03 +0000 2024,0,0
390,[],1814228525110738944,lina_marlina55,Lina Marlina,1824844500298264955,@ekarinayo Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar,Sat Aug 17 16:23:27 +0000 2024,0,0
391,[],1685924328851038208,maulani_salsa76,Maulani Salsa,1824843960285823034,@PapuaBagianNKRI Pemindahan ibu kota adalah langkah bijak dalam mengelola pertumbuhan,Sat Aug 17 16:21:18 +0000 2024,0,0
392,[],1700034801938669568,bita_eswit,Bita Eswit,1824843859400204504,@virusketik Pemindahan ibu kota memperlihatkan kesungguhan Indonesia dalam pembangunan berkelanjutan,Sat Aug 17 16:20:54 +0000 2024,0,0
393,[],1711580330942234624,yuni_andriani4,Yuni Andriani,1824842537871540521,"@abangbelneg Keren, kan? Pemindahan ibu kota bikin kita jadi lebih eco-friendly",Sat Aug 17 16:15:39 +0000 2024,0,0
394,[],1687318040080519169,aris_hairyantoo,Aris Hairyanto,1824842502240976999,@KiraniYara Pemindahan ibu kota akan memperkuat posisi Indonesia dalam geopolitik,Sat Aug 17 16:15:31 +0000 2024,0,0
395,[],1685922765168377856,albert_insan10,Albert Insan,1824842111449284744,"@PapuaBagianNKRI Pemindahan ibu kota nusantara akan mendorong pembangunan infrastruktur baru, seperti jalan tol, bandara, dan pelabuhan",Sat Aug 17 16:13:57 +0000 2024,0,0
396,[],1702542295466426368,siska_maulidy39,Siska Maulidya,1824841143353553275,@abangbelneg Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan mempercepat pembangunan infrastruktur modern di Indonesia,Sat Aug 17 16:10:07 +0000 2024,0,0
397,[],1684410866299723776,naiza_zahlan,Naiza Zahlan,1824840433022968153,@dutaSherliana Kami warga Manado mendukung pemindahan Ibu Kota negara,Sat Aug 17 16:07:17 +0000 2024,0,0
398,[],1687366992213504000,marwah_nisa3,Marwah Nisa,1824838599550054775,@KiraniYara Pemindahan ibu kota bikin kita semakin fokus pada pembangunan berkelanjutan.,Sat Aug 17 16:00:00 +0000 2024,0,0
399,[],1696780368089952256,ghanima_mahera,Ghanima Mahera,1824837734562943235,@abangbelneg Pemindahan ibu kota membuka peluang besar untuk pengembangan wilayah baru.,Sat Aug 17 15:56:34 +0000 2024,0,0
400,[],1684096582529216514,delvin_ario5,Delvin Arion,1824837071921627456,@abangbelneg Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia,Sat Aug 17 15:53:56 +0000 2024,0,0
401,[],1681573361712005120,yislam_aditya,Yislam Aditya,1824836683478794252,@virusketik Pemindahan Ibu Kota Nusantara menjadi,Sat Aug 17 15:52:23 +0000 2024,0,0
402,[],1701120169677033472,rudi_sryono8,Rudi Suryono,1824836072381296850,"@abangbelneg Pemindahan ibu kota, buat kita jadi lebih on point",Sat Aug 17 15:49:58 +0000 2024,0,0
403,[],1711594063823253504,tantri_nasyi8,Tantri Nasyidah,1824835571115848191,@dutaSherliana Pemindahan ibu kota bikin kita lebih deket sama teknologi terbaru.,Sat Aug 17 15:47:58 +0000 2024,0,0
404,[],1701510493834448896,lilie_cantika,Lilie Cantika,1824833807863968248,@abangbelneg Pemindahan ibu kota memberikan peluang besar untuk perkembangan nasional.,Sat Aug 17 15:40:58 +0000 2024,0,0
405,[],1703685356460331008,gabriella_rhm4,Gabriella Rahmawati,1824833358121324626,@abangbelneg Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya menata kembali Indonesia secara keseluruhan,Sat Aug 17 15:39:10 +0000 2024,0,0
406,[],1697529777606049792,busyra_fitriama,Busyra Fitriama,1824833309593231782,@dutaSherliana Pemindahan ibu kota nusantara akan mendorong pertumbuhan ekonomi nasional dan membawa manfaat bagi seluruh warga negara Indonesia,Sat Aug 17 15:38:59 +0000 2024,0,0
407,[],1703981966704656385,purnama_dmrr,Purnama Damar,1824833071591596374,@virusketik Pemindahan ibu kota menjadi tonggak dalam rekayasa lingkungan positif,Sat Aug 17 15:38:02 +0000 2024,0,0
408,[],1697085892404592640,dimad_wicaksono,Dimad Wicaksono,1824832926158361066,@virusketik Dukung pemindahan Ibu Kota Nusantara untuk mengoptimalkan penggunaan sumber daya alam di Indonesia,Sat Aug 17 15:37:28 +0000 2024,0,0
409,[],1697513502519472128,ruqaya_maroyah,Ruqaya Maroyah,1824831860083409044,@virusketik Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden Jokowi sebagai upaya meningkatkan kualitas hidup masyarakat di seluruh Indonesia,Sat Aug 17 15:33:13 +0000 2024,0,0
