no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
79,[],1661206398523539457,PabrelaZahra,Pabrela Zahra,1840293134468821141,"Bandara IKN sebentar lagi akan jadi kenyataan! Diprediksi rampung akhir 2024, bandara ini bakal jadi pintu gerbang utama ke ibu kota baru kita. https://t.co/EglFyx7U27",Sun Sep 29 07:30:48 +0000 2024,0,0
80,[],1689897115970064384,basma_aulya,Basma Aulya,1840280593831272709,"@IKNnusantaraID Ibu kota baru, bikin kita makin kekinian dan ready for anything",Sun Sep 29 06:40:58 +0000 2024,0,0
81,[],1815295026941050881,fajar_pra2001,Fajar Pratama,1840267326819840475,"@IKNnusantaraID Pemindahan ibu kota nusantara akan mendorong pembangunan infrastruktur baru, seperti jalan tol, bandara, dan pelabuhan",Sun Sep 29 05:48:15 +0000 2024,0,0
82,[],555022303,MikailAmrullah,mikail amrullah,1840264370959573142,"@Fahrihamzah ""sampai penetapan ibu kota baru""
Sampai kapan?
Sejak kapan level UNDANG-UNDANG gak jelas gini maksud dan tujuan nya 😂

Ayolah para pakar tatanegara, gugat ini aturan ke MK, UU DJK udah resmi tapi Jakarta masih ibukota sampai waktu yang tidak ditentukan, peraturan macam apa ini.",Sun Sep 29 05:36:31 +0000 2024,0,1
83,[],1583759358751801344,Rasto66010876,Rasto,1840262588380409864,@AryaWidipa @BebySoSweet Justru itu sekarang mau suntik brp  rbu T lagi sedangkan ekonomi kita tidak baik contohnya sembako mahal dan PHK masal jadi yg harus diutamakan ya ekonomi rakyat ngapain punya ibu kota baru kalau yg kuasai mayoritas aseng,Sun Sep 29 05:29:26 +0000 2024,0,0
84,[],1813089266584678402,rina_wlndrii,Rina Wulandari,1840259453972820139,"@IKNnusantaraID Pindah ibu kota, bikin kita semakin siap untuk menghadapi era baru.",Sun Sep 29 05:16:58 +0000 2024,0,0
85,[],1005252109,bekslah,All is Well,1840227680685302206,"@NOTASLIMBOY padahal uji coba dulu bikin ibu kota secara digital, lah wong pekok ini malah maksa bikin uu buat bikin ibukota baru.

#korbanmulyono nggak dikasi referendum buat pilih ibukota baru itu perlu atau ndak, sekarang malah bingung sendiri. pekok",Sun Sep 29 03:10:43 +0000 2024,0,0
86,[],1648557884777861121,S0ngLala,lala_lovesong,1840221556963979348,"@madHink Ketika anggaran pendidikan ga dikorupsi, ga dibuat bayarin ibu kota negara baru~",Sun Sep 29 02:46:23 +0000 2024,0,0
87,[],1209437746806153216,722phamhnn,just hann-it.,1840212471807979991,bikin ibu kota baru terus bayar ntu tujuannye ape wak kaga manuk akal,Sun Sep 29 02:10:17 +0000 2024,0,0
88,[],1795508979814305792,Dapurpacu_id,Dapurpacuid,1840211782251790642,"Selama dua hari kami diberi kesempatan untuk menjajal salah satu kendaraan listrik dari merek pendatang baru lansiran Tiongkok. Yup, AION Y Plus, dengan rute menembus berbagai kondisi jalan dari Jakarta menuju Kota Bandung, dan kembali ke Ibu kota Jakarta.

@gac_aion_id https://t.co/JBmqlbxFCq",Sun Sep 29 02:07:33 +0000 2024,0,1
89,[],1694262040884559872,zahra_sarfitri7,Zahra Sarifitri,1840210628692324469,"@IKNnusantaraID Ibu kota baru, semangat baru buat masa depan",Sun Sep 29 02:02:57 +0000 2024,0,0
90,[],1816002283706236928,nisa_salsall,Nisa Salsabila,1840206849146269853,"@IKNnusantaraID Ibu kota yang baru, representasi kekinian dan dinamis",Sun Sep 29 01:47:56 +0000 2024,0,0
91,[],1813818502840741889,agussaputraa4_,Agus Saputra,1840205392699371872,@IKNnusantaraID Keberlanjutan budaya lokal akan menjadi inti dari identitas ibu kota baru,Sun Sep 29 01:42:09 +0000 2024,0,0
92,[],1832274463884505090,hnum_wartini,Hanum Wartini,1840205152512553267,"@IKNnusantaraID Pindah ibu kota, semangat baru buat Indonesia yang semakin maju",Sun Sep 29 01:41:12 +0000 2024,0,0
93,[],1815637305211928576,maya_sari545,Maya sari,1840205085990900023,"@IKNnusantaraID Ibu kota baru, semangat baru buat lingkungan dan ekonomi",Sun Sep 29 01:40:56 +0000 2024,0,0
94,[],1685853887495012352,shakila_h1,Shakila Hidar,1840200802155332079,"@IKNnusantaraID Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia",Sun Sep 29 01:23:55 +0000 2024,0,0
95,[],294532486,AldiDede,Rinaldy wijaya,1840195007908852209,@Kemhan_RI Min kenapa nga di ibu kota baru parade militernya,Sun Sep 29 01:00:53 +0000 2024,0,0
96,[],1483267454982037504,VinoFabi0,Vino Fabio,1840190146601529780,"mari bersama kawal Ibu Kota Nusantara, haraban baru untuk kejayaan bangsa dan Negara Indonesia. #IKNNUsantara #IndonesiaJaya https://t.co/z48izdaMmG",Sun Sep 29 00:41:34 +0000 2024,0,0
97,[],1483267454982037504,VinoFabi0,Vino Fabio,1840190140171595890,"mari bersama kawal Ibu Kota Nusantara, haraban baru untuk kejayaan bangsa dan Negara Indonesia. #IKNNUsantara #IndonesiaJaya https://t.co/FhPpyg3tTD",Sun Sep 29 00:41:33 +0000 2024,0,0
98,[],1483267454982037504,VinoFabi0,Vino Fabio,1840190136715522287,"mari bersama kawal Ibu Kota Nusantara, haraban baru untuk kejayaan bangsa dan Negara Indonesia. #IKNNUsantara #IndonesiaJaya https://t.co/ovzJ3NWXCz",Sun Sep 29 00:41:32 +0000 2024,0,0
99,[],1483267454982037504,VinoFabi0,Vino Fabio,1840190132475105441,"mari bersama kawal Ibu Kota Nusantara, haraban baru untuk kejayaan bangsa dan Negara Indonesia. #IKNNUsantara #IndonesiaJaya https://t.co/BTLVntSziC",Sun Sep 29 00:41:31 +0000 2024,0,0
100,[],1382409466750988291,shiroishi__,zee,1840177388162036037,"Udah tau Kalteng itu gudang gambut, eh ngide mau bikin ibu kota negara di sana.

Dan kesalahan itu malah diulangi Orde Baru pada proyek sejuta hektar sawah🙃",Sat Sep 28 23:50:52 +0000 2024,0,1
101,[],1120227710624624641,CecepSt,CS an,1840162714481782979,"@yeahboi9110 @Bud_Cavalera @elisa_jkt @realfedinuril @JJRizal Saya seorang penggemar berat Mulyono
Bisa diberitahu beda efek atau konsekuensi dari memindahkan dan membuat ibu kota baru?
Trims",Sat Sep 28 22:52:34 +0000 2024,0,0
102,[],1463207408059105283,jgsimpp,Jgsimpp,1840159622612824100,"@Neerwan01 @sociotalker Org² yg dia percaya buat jadi filter aj nyatanya kocak, IKN ini jelas contoh nyata perencanaan yg kacau, pndh ibu kota ke tmpt yg hrs mulai dari 0, ini super kocak, kan hrsnya dibuat dulu kotanya, buat UU persiapan pndh ibu kota, baru pindah, ini tempat blm ad udh maksa pndh 🤦🤦",Sat Sep 28 22:40:17 +0000 2024,0,1
103,[],773144754267693057,EvertNunuhitu,#Bai'Rote,1840149268415557724,"@Putri96960977 @Hilmi28 IKN tidak menjadi ibu kota negara, dan Jakarta tidak lagi jadi ibu kota negara. Jadi Sebaiknya Presiden yg baru dilantik di Jkt, dan Wapres nya dilantik di IKN saja . design politik utk melestarikan ibu kota negara yg bakal gagal.",Sat Sep 28 21:59:08 +0000 2024,0,2
104,[],191052956,MN_aliakbar,MN Ali Akbar 🇮🇩🇭🇺🇳🇴,1840095460444271027,"D banding buat ibu kota baru, mending buatin jalan org2 yg d pedalaman yg modelnya begini. 
I know how this feel.
I was in that situation when I was kid.",Sat Sep 28 18:25:19 +0000 2024,8,15
105,[],1702745648205012992,JMarjuki99455,Juki Marjuki,1840092911071048135,"@RaisaTjokrodnta Kalo yg ini jelas penigalan mukidi dan gaok 
Nanti akan ada lagi penigalan mukidi akan mangkrak iya itu ibu kota baru nggak jelas seperti ijazah nya mukidi sampe sekarang belom jelas https://t.co/oY0L4cJJsj",Sat Sep 28 18:15:11 +0000 2024,0,0
106,[],1727243417766580224,MerdekaGaruda45,MERDEKA GARUDA 🇮🇩,1840059738911907953,"Berikan Dampak Luar Biasa! Jokowi: Bandara tingkatkan trafik transportasi ibu kota baru Indonesia 

#jatimdamai Malam Minggu Malming Refly Harun Freya #SUKINANDA Palmer #OUR_DEAREST_KIM_BEOMSOO #JKT48RoadToSSK2024 Chelsea Sanchez Lulu https://t.co/7NgeFCgSjs",Sat Sep 28 16:03:23 +0000 2024,1,1
107,[],1727529109168046080,Nuansa_id17,NUANSA MERAH PUTIH 🇮🇩,1840059688198779053,"Berikan Dampak Luar Biasa! Jokowi: Bandara tingkatkan trafik transportasi ibu kota baru Indonesia 

#jatimdamai Malam Minggu Malming Refly Harun Freya #SUKINANDA Palmer #OUR_DEAREST_KIM_BEOMSOO #JKT48RoadToSSK2024 Chelsea Sanchez Lulu https://t.co/q6S2NhhTqj",Sat Sep 28 16:03:10 +0000 2024,1,1
108,[],1660836510135095298,adatindonesia01,ADAT INDONESIA 🇮🇩,1840059635170193856,"Berikan Dampak Luar Biasa! Jokowi: Bandara tingkatkan trafik transportasi ibu kota baru Indonesia 

#jatimdamai Malam Minggu Malming Refly Harun Freya #SUKINANDA Palmer #OUR_DEAREST_KIM_BEOMSOO #JKT48RoadToSSK2024 Chelsea Sanchez Lulu https://t.co/o7fmK5x7vl",Sat Sep 28 16:02:58 +0000 2024,1,1
109,[],211871391,PebriansyahW,pebriansyah wanapi,1840053362584367494,"Warga mantan ibu kota perumahan terbuka ini bikin acara ngadi2, bikin panggung ga komfirm dari siang mau balik ga bisa baru mulai sampai ke harco mangga dua dulu liat laptop, terus nongkrong sampai isya bisa airpurifir masih belum beres , ujung2 jadi nongkrong di pos security",Sat Sep 28 15:38:02 +0000 2024,0,1
110,[],1676386680549539841,RCahyohadi82568,Copy paste,1840041734459535800,"@Bambangmulyonoo Dimana Soekarno diangkat menjadi presiden?

Baru pada 17 Desember 1949, Soekarno diangkat menjadi presiden Republik Indonesia Serikat melalui prosesi upacara pelantikan yang dilakukan di Bangsal Siti Hinggil, Kraton Yogyakarta.

Ibu kota negara kah?",Sat Sep 28 14:51:50 +0000 2024,0,0
111,"[{'display_url': 'x.com/rabkaamatarp/s…', 'expanded_url': 'https://x.com/rabkaamatarp/status/1839550019969634341', 'url': 'https://t.co/vo6Ggr313h', 'indices': [279, 302]}]",591491991,royal_dudeness,Rick Sanchez and 137 others,1840026533756543252,"@rabkaamatarp @realfedinuril ini juga kemungkinan salah mengutip. Bung Karno hanya ingin membuat kota (metropolitan) baru di luar kota-kota yang sudah dibuat kolonial, sesuai semangat anti kolonialisme, tak lantas dapat serta merta dikatakan sebagai ingin membuat ibu kota baru.
https://t.co/vo6Ggr313h",Sat Sep 28 13:51:26 +0000 2024,0,0
112,[],1605596862,blibisku,Blibis Emas,1840020179138555995,"@Hilmi28 Berarti pelantikan Presiden baru tidak sah, karena tidak dilantik di gedung DPR ibu kota negara. Sementara Jakarta bukan Ibukota negara lagi dan di IKN tidak ada gedung DPR.",Sat Sep 28 13:26:11 +0000 2024,0,2
113,[],197428680,harrysofian,Harry SOFIAN,1840008768089653710,"Di tengah hiruk pikuk pembangunan ibu kota negara (IKN) Indonesia yang  baru, publik banyak yang belum mengetahui kepurbakalaan daerah Sepaku  dan sekitarnya.",Sat Sep 28 12:40:50 +0000 2024,0,0
114,[],1146770234776289280,Si_Godzilla,Diaz,1840008281508720684,"@ferrykoto Iya pindah tpi dlm pasal tertulis itu melalui kepres bukan krn ada UU lgsg pindah gitu makanya ada kebingungan ibu kota yg asli mana? Kerpres itu harus dikeluarkan dlu baru pemindahan nya terlaksana, anjir dongo bgt ini org ya wkwkw",Sat Sep 28 12:38:54 +0000 2024,0,0
115,[],1617554047657185282,golbodello,Golbodello,1840005271751667744,"@tham878 Apakah jika sudah 100% selesai dan ibu kota baru itu sudah berjalan dan di tempati, warga warga ini akan di bolehkan masuk? Atau harus bayar tiket? Karena di caption tersebut ada kalimat "" TANPA BIAYA MASUK "" 🤣🤣🤣",Sat Sep 28 12:26:57 +0000 2024,0,0
116,[],1097991295,KomangAgustria,Komang Agustria,1839992396853194938,"@accunk_nasr @AndiSinulingga Benar, tetap penyelenggaraan dilakukan di Jakarta, akan tetapi pertanyaannya bukan itu bro
Pertanyaannya .... Dimana Ibu Kota Negara saat ini.
1. Jika di jawab di jakarta, sementara jakarta sudah di sahkan dgn uu yg baru
2. Kalau disebut di IKN, si mulyono belum ttd kepres",Sat Sep 28 11:35:47 +0000 2024,0,8
117,[],1836573305706549250,Hatu946541Ha,Ha tu,1839991347719352482,"@dodojogja2 @BosPurwa ""Bung Karno aja nahan diri, ANGK0T88 malah bikin blunder dengan proyek ibu kota baru. #Madara""",Sat Sep 28 11:31:37 +0000 2024,0,0
118,[],1675853180142522368,MNgc322656,Mỹ Ngọc,1839989585931026848,"@el4n9bint4n9 @BosPurwa ""Utang numpuk, ekonomi ambruk, tapi sok-sokan bikin ibu kota baru. ANGK0T88 ini ngaco banget! #RestinPeace""",Sat Sep 28 11:24:37 +0000 2024,0,0
119,[],1825402014047830016,Nguyn1145751Nhi,Nhi Nguyễn,1839982258289291756,"@wahyukencono @BosPurwa ""Gimana sih ANGK0T88, utang makin besar tapi malah fokus bikin ibu kota baru. Prioritas mana? #McGonagall""",Sat Sep 28 10:55:30 +0000 2024,0,0
120,"[{'display_url': 'cnbc.id/6hmrTj', 'expanded_url': 'https://cnbc.id/6hmrTj', 'url': 'https://t.co/YaURChIDWZ', 'indices': [262, 285]}]",1529491450605768704,StefanAntonio__,Panggil aja || Mas Steff,1839981769061495121,"@Rudy_Komunita Apa apa DIPAKSAKAN .. Apa pa DIBURU-BURU
Kalau nemang ini Bukan Ambisi Jokowi ..
Pembangunan IKN ga perlu DIPAKSAKAN disaat Negara sedang butuh Anggaran untuk berbagai Program lain yang lebih penting

Masuk RPJMN 2020-2024, Ini Dia Proyek Ibu Kota Baru Rp 467 T",Sat Sep 28 10:53:33 +0000 2024,7,62
121,[],1821031477427273728,nitsue92_,little angel | $O,1839980543125139694,"@0xctoberry @TjokordaRaka6 @0xm3nang Wkwkwkwk seru seruan aja mih.
Menurutku Ibu kota Nusantara baru di Palangkaraya 
Tapi kalo ibu kota Negara ya DKI Jakarta",Sat Sep 28 10:48:41 +0000 2024,0,1
122,[],1232422194795466760,kimjiyeonstwin,🍉_Xipe-Harmony_🍉,1839979340731441636,"Beneran gak espek aku waktu ada wacana pemindahan ibu kota... Kirain cuman ""pindah"" secara status aja, tau2 nya bangun baru dari nol 🥲
Dikira meteran bensin pertamax kali ya... 🤦🏻‍♀️",Sat Sep 28 10:43:54 +0000 2024,0,0
123,[],3179542928,TVTempoChannel,TV Tempo,1839975842035970428,"INFO TEMPO-Perubahan Undang-Undang IKN diyakini akan memberikan manfaat serta penguatan untuk menghadirkan sebuah ibu kota negara yang baru, yang menjadi salah satu milestone langkah negeri ini untuk menjawab tantangan masa depan serta menggapai cita-cita dan visi Indonesia Emas https://t.co/y145TV4Wda",Sat Sep 28 10:30:00 +0000 2024,0,0
124,[],888208727169417216,UdaAntonPratama,ANTON al إِنْدُوْنِيْسِيَا 🇮🇩🇵🇸,1839967980576518534,"Oo begitu ya Prof 

@prabowo ga syah dong kalao dilantik di gedung dpr mpr Jakarta?
Karna secara konstitusi baru ibukota negara adalah di IKN ( Ibu Kota Nusantara bukan Ibu Kota Indonesia ?!)
Kebetulan kah atau akal akalankah Ps gagal dilantik karna blum ada gd dpr di Ikm 
Nanya?",Sat Sep 28 09:58:46 +0000 2024,0,0
125,[],1703610060142981120,dian_wibowo5,Dian Wibowo,1839963897811612058,@godhongcoffee Keberlanjutan ekonomi di Kalimantan Timur sebagai fondasi untuk pembangunan ibu kota baru,Sat Sep 28 09:42:32 +0000 2024,0,0
126,[],1702582266877415424,wahyu_gunardi2,Wahyu Gunardi,1839961597915103728,@godhongcoffee Keberlanjutan ekonomi di Kalimantan Timur sebagai dasar untuk pembangunan ibu kota baru,Sat Sep 28 09:33:24 +0000 2024,0,0
127,[],342154180,kallinikos1980,Cata Ivancov - Indonesian Heritage & Prehistory,1839959031143903706,"Webinar CPAS Arkeologi IKN. Yuk kenali situs prasejarah yang ada di dekat IKN seperti Goa Tapak Raja, dan bagaimana ibu kota baru akan memengaruhi pelestarian situs-situs tersebut. #IKN #prasejarah #sepaku #semboja #kalimantan https://t.co/BpnkBECmJN",Sat Sep 28 09:23:12 +0000 2024,4,22
128,[],1069401364067868673,PolitikLingkar,Lingkar Politik,1839953318547763376,IKN Nusantara dapat menjadi pusat penggerak ekonomi baru Indonesia. Mari dukung realisasi Indonesia Sentris melalui kebijakan pemindahan Ibu Kota Negara. https://t.co/neQ3UmwETc,Sat Sep 28 09:00:30 +0000 2024,0,0
129,[],1216202821260890115,bib_cy,Bibcy,1839936043405193293,"mentang mentang ikn jadi ibu kota baru, noh ongkir kalimantan dikondisikan dulu https://t.co/mbEq5HnSGf",Sat Sep 28 07:51:51 +0000 2024,0,1
130,[],1590168771234144256,sechan948,sechan,1839935692828557507,"Ibu Kota Nusantara pasti lanjut! Anggaran pembangunan untuk tahun 2025 sudah resmi ditetapkan, menandakan komitmen kuat pemerintah untuk menjadikan IKN sebagai pusat pertumbuhan baru di Indonesia. Dengan langkah ini, banyak peluang dan kemajuan yang menanti di depan. 😘 https://t.co/pPa78Ps4EZ",Sat Sep 28 07:50:28 +0000 2024,0,0
131,[],1590168164088041473,Sechan112,sarah sechan,1839935658187731102,"Ibu Kota Nusantara pasti lanjut! Anggaran pembangunan untuk tahun 2025 sudah resmi ditetapkan, menandakan komitmen kuat pemerintah untuk menjadikan IKN sebagai pusat pertumbuhan baru di Indonesia. Dengan langkah ini, banyak peluang dan kemajuan yang menanti di depan. https://t.co/z0cvWktKem",Sat Sep 28 07:50:19 +0000 2024,0,0
132,[],1794910987415670784,presnew_,Pres News,1839934678746443779,"Investasi pertama dari China resmi mendarat di Ibu Kota Nusantara! Ini jadi tanda positif buat pertumbuhan ekonomi dan perkembangan infrastruktur di kota baru ini. Kolaborasi internasional yang makin kuat bakal bawa banyak peluang menarik ke depan.

#SukseskanGPMandalika https://t.co/5mv00X5e7W",Sat Sep 28 07:46:26 +0000 2024,0,0
133,[],1791707282772054016,updatepresiden,Update Presiden,1839933289286770914,"BPOM nggak main-main soal keamanan makanan dan obat di Ibu Kota Nusantara! Dengan regulasi dan pengawasan ketat, mereka pastikan setiap produk yang beredar aman untuk kita semua. Kehidupan di kota baru ini nggak cuma ramah lingkungan, tapi juga sehat dan terjamin. 😍 https://t.co/9FiQ8tLKAN",Sat Sep 28 07:40:55 +0000 2024,0,0
134,[],1791720643991592960,kinerjajokowi,Kinerja Jokowidodo,1839933238556365047,"BPOM nggak main-main soal keamanan makanan dan obat di Ibu Kota Nusantara! Dengan regulasi dan pengawasan ketat, mereka pastikan setiap produk yang beredar aman untuk kita semua. Kehidupan di kota baru ini nggak cuma ramah lingkungan, tapi juga sehat dan terjamin. https://t.co/neVNxMWVYQ",Sat Sep 28 07:40:43 +0000 2024,0,0
135,[],1791701793254367232,laporanjkw24,Laporan Jokowi,1839932116122931318,"BPOM nggak main-main soal keamanan makanan dan obat di Ibu Kota Nusantara! Dengan regulasi dan pengawasan ketat, mereka pastikan setiap produk yang beredar aman untuk kita semua. Kehidupan di kota baru ini nggak cuma ramah lingkungan, tapi juga sehat dan terjamin. 😇 https://t.co/wnvO1nTGe4",Sat Sep 28 07:36:15 +0000 2024,0,0
136,[],1794056299816300544,monitorjokowi,Monitor Jokowi,1839932076172476699,"BPOM nggak main-main soal keamanan makanan dan obat di Ibu Kota Nusantara! Dengan regulasi dan pengawasan ketat, mereka pastikan setiap produk yang beredar aman untuk kita semua. Kehidupan di kota baru ini nggak cuma ramah lingkungan, tapi juga sehat dan terjamin. https://t.co/7vioxOEnvC",Sat Sep 28 07:36:05 +0000 2024,0,0
137,[],299655411,IreneLim177,ReneO177,1839925742672515113,@Fahrihamzah Kalau IKN mmg blm siap kenapa buru2 mengesahkan UU ttg Daerah Khusus Jakarta? Apalagi jika IKN baru benar2 bisa dikatakan siap nanti pd 10-15 thn lagi atau apakah krn ada kemungkinan Presiden selanjutnya tdk mau memindahkan Ibu Kota Negara ke IKN?,Sat Sep 28 07:10:55 +0000 2024,2,2
138,[],1312092633049702400,TxtdariTxThehe,TxtdariKehidupan,1839924852289089792,@sociotalker gw setuju pindah ibu kota tapi jangan daru 0 mending jadiin kota Palangkaraya atu kota kota di Kalimantan yang jadi ibu kota baru jangan dari 0 bingung jadinya itu hutan di babat pohonnya kemanain di jualny terus merusak merusak hmdeh,Sat Sep 28 07:07:23 +0000 2024,0,0
139,[],784411362617282561,zainuddinmadani,Zainuddin,1839921937918927105,@Hilmi28 Pelantikan dibatalkan jadi presiden tetap dijabat jokowi sampai ada ketetapan ibu kota yg baru. Semua bisa diatur,Sat Sep 28 06:55:48 +0000 2024,0,0
140,"[{'display_url': 'aboutmalang.com/nasional/14213…', 'expanded_url': 'https://www.aboutmalang.com/nasional/14213616092/presiden-jokowi-tegaskan-pemindahan-ikn-bukan-proyek-presiden-tapi-keputusan-rakyat-warganet-rakyat-mana-nih-pak', 'url': 'https://t.co/xmcjMj67VS', 'indices': [141, 164]}]",1668262273561817092,aboutmalang_com,AboutMalang.com,1839918638305890811,"@PngAdilnR4kyt Jokowi juga menyebutkan bahwa ada tiga kandidat calon ibu kota baru, salah satunya di Penajam Paser Utara, Kalimantan Timur.

https://t.co/xmcjMj67VS",Sat Sep 28 06:42:42 +0000 2024,0,0
141,[],1780126233445195776,36Dpib12339,36 Rahmat Fauzi X DPIB 1,1839912832525316619,"@Fahrihamzah Ibu kota negara benar-benar pindah ke IKN mungkin 15 tahun kemudian baru pindah, dan orang2 generasi tua sekarang sudah meninggal dunia semua, kecuali jika ada yang bisa hidup di atas 200 tahun",Sat Sep 28 06:19:37 +0000 2024,1,2
142,[],802715708,AnriNobel,Anri Nobel,1839876792972435903,"@tekarok007 Apakah mereka survei rakyat yang dibawah garis kemiskinan ? 
Saya jamin mereka memilih dibuka kan lowongan pekerjaan, sekolah gratis , tunjangan kesehatan gratis , modal usaha ,  bukan dibuat kan ibu kota baru yang bukan mereka yang pakai..",Sat Sep 28 03:56:25 +0000 2024,0,0
143,"[{'display_url': 'cnn.id/1133943', 'expanded_url': 'https://cnn.id/1133943', 'url': 'https://t.co/62hYb6LYf6', 'indices': [66, 89]}]",772514563,triaryanu,toe2n,1839868233924653550,"Isi Kekecewaan Penggagas Konsep IKN Terhadap Proyek Ibu Kota Baru https://t.co/62hYb6LYf6

terus gimana lagi donk...udah jadi bubur...
🙄🥺🥺😔",Sat Sep 28 03:22:24 +0000 2024,0,0
144,[],1462737176844636165,Userword_,𝓚𝓮𝓽𝓾𝓪 𝓐𝓴𝓪𝓽𝓼𝓾𝓴𝓲 - Yahiko,1839867819959431657,"@tempodotco Yaelah tolol ngapain bawa bawa soekarno. Kan lu sendiri yg ngebet ngebuat ibu kota baru, tolol, dungu, kebangetan emang presiden ini",Sat Sep 28 03:20:46 +0000 2024,0,0
145,"[{'display_url': 'm.trenasia.com/kucurkan-inves…', 'expanded_url': 'https://m.trenasia.com/kucurkan-investasi-rp-500-miliar-di-ikn-inilah-profil-delonix-group-china', 'url': 'https://t.co/QW0JtnsFUu', 'indices': [169, 192]}]",1819020475085049856,dstsfrs,🪐༘⋆,1839860842445111372,"Salah satu investor asing asal China Delonix Group, baru saja menginvestasikan Rp500 miliar untuk membangun kawasan serba guna (mixed use) di Ibu Kota Nusantara (IKN).

https://t.co/QW0JtnsFUu",Sat Sep 28 02:53:02 +0000 2024,0,0
146,[],1505594392995762177,AngTuh,ańg,1839859160160317566,"@AndiSinulingga akhirnya, status hukum ibu kota yg baru mesti dilihat sebagai nota dinas berupa spt dan sppd  
😊gagal landing,  ganti pilot dan copilot. 
aman?",Sat Sep 28 02:46:21 +0000 2024,0,0
147,[],176251791,TeinjiDeWulf,Teinji Leonhart,1839855653415989653,"@exelrockstar @letsseeworlds @yanuarnugroho @realfedinuril Lebih memilih praktisi yang memiliki teori, jadi ga asal nabrak sana sini, dengan embel2 bung karno, dan kemauan rakyat. Karena rakyat zaman ini ga butuh ibu kota baru!",Sat Sep 28 02:32:25 +0000 2024,0,3
148,[],1681950167325605888,azam_kusumaa,Azam Kusuma,1839854761904091634,"@meraaahputiiih Pindah ibu kota, semangat baru buat Indonesia yang semakin maju",Sat Sep 28 02:28:52 +0000 2024,0,0
149,[],1717846074470313984,asiyah_nan79195,Nanda Asiyah,1839854286731407618,@meraaahputiiih Pemindahan ibu kota menandakan era baru untuk Indonesia yang lebih maju.,Sat Sep 28 02:26:59 +0000 2024,0,0
150,[],1815282749529591808,benny_hdyat,Benny Hidayat,1839853417646436486,@meraaahputiiih Ibu kota nusantara akan memberikan lapangan pekerjaan baru bagi warga setempat,Sat Sep 28 02:23:32 +0000 2024,0,0
151,[],1708687814714621952,rehan_paul5,Rehan Paul,1839852433461121255,@garudadidada10 Pemindahan ibu kota memicu investasi dan lapangan kerja baru,Sat Sep 28 02:19:37 +0000 2024,0,0
152,[],1814220106702151680,dewi_ratna2001,Dewi Ratnasari,1839850438335836233,"@meraaahputiiih Pemindahan ibu kota, awal cerita baru buat Indonesia yang modern.",Sat Sep 28 02:11:41 +0000 2024,0,0
153,[],1113854330187030528,CharlioMoerdadi,🇮🇩 🅕🅞🅚🅤🅢 ‼,1839850433357197623,Trus kenapa masih maksa bangun ibu kota baru,Sat Sep 28 02:11:40 +0000 2024,0,0
