no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
510,"[{'display_url': 'nawacita.co/index.php/2024…', 'expanded_url': 'https://nawacita.co/index.php/2024/09/18/presiden-jokowi-tegaskan-pentingnya-kesiapan-total-untuk-pemindahan-ibu-kota-negara/', 'url': 'https://t.co/OfZjzy2Kp4', 'indices': [84, 107]}]",1667231432,nawacitadotco,Indonesiaku,1836316741699502196,Presiden Jokowi Tegaskan Pentingnya Kesiapan Total untuk Pemindahan Ibu Kota Negara https://t.co/OfZjzy2Kp4 via @nawacit4,Wed Sep 18 08:10:02 +0000 2024,0,0
511,"[{'display_url': 'nawacita.co/index.php/2024…', 'expanded_url': 'https://nawacita.co/index.php/2024/09/18/presiden-jokowi-tegaskan-pentingnya-kesiapan-total-untuk-pemindahan-ibu-kota-negara/', 'url': 'https://t.co/EKFzQqVj70', 'indices': [84, 107]}]",731393598797701125,NAWACIT4,nawacita,1836316672296108237,Presiden Jokowi Tegaskan Pentingnya Kesiapan Total untuk Pemindahan Ibu Kota Negara https://t.co/EKFzQqVj70 via @nawacit4,Wed Sep 18 08:09:46 +0000 2024,0,0
512,"[{'display_url': 'ift.tt/gKB0z93', 'expanded_url': 'https://ift.tt/gKB0z93', 'url': 'https://t.co/SVJ5PqUwY4', 'indices': [101, 124]}]",1710150884292997120,PontiDaily,Ponti Daily,1836311605497266246,"Belum Tandatangani Keppres Pemindahan Ibu Kota, Presiden Jokowi Tunggu Kesiapan Infrastruktur di IKN https://t.co/SVJ5PqUwY4",Wed Sep 18 07:49:38 +0000 2024,0,0
513,[],1833727313407791104,rianto_joko362,Joko Rianto,1836310548365086979,@abangbelneg Pemindahan ibu kota mendukung redistribusi pembangunan di Indonesia,Wed Sep 18 07:45:26 +0000 2024,0,0
514,"[{'display_url': 'ift.tt/0VqdxpA', 'expanded_url': 'https://ift.tt/0VqdxpA', 'url': 'https://t.co/kTvDvny5FF', 'indices': [102, 125]}]",1613814837985050624,MimbarAndalas_,Mimbar Andalas,1836308710638956778,"Belum Tandatangani Keppres Pemindahan Ibu Kota, Presiden Jokowi Tunggu Kesiapan Infrastruktur di IKN 
https://t.co/kTvDvny5FF",Wed Sep 18 07:38:08 +0000 2024,0,0
515,"[{'display_url': 'baca.komp.as/TDMzVP', 'expanded_url': 'http://baca.komp.as/TDMzVP', 'url': 'https://t.co/XrKfBBVTji', 'indices': [121, 144]}]",771030588,KompasData,Kompas Data,1836307187771281631,"Presiden Jokowi menanti ekosistem di Ibu Kota Nusantara terbentuk. Tanpa itu, pemindahan ibu kota negara belum dilakukan https://t.co/XrKfBBVTji #Polhuk #AdadiKompas",Wed Sep 18 07:32:05 +0000 2024,0,0
516,"[{'display_url': 'gelora.co/2024/09/jokowi…', 'expanded_url': 'https://www.gelora.co/2024/09/jokowi-lempar-bola-ke-prabowo-soal.html', 'url': 'https://t.co/sed3Loj7A6', 'indices': [94, 117]}]",3319260420,geloraco,GELORA NEWS,1836304838881349999,Jokowi Lempar Bola ke Prabowo Soal Penandatanganan Keppres Pemindahan Ibu Kota Negara ke IKN  https://t.co/sed3Loj7A6,Wed Sep 18 07:22:45 +0000 2024,1,0
517,[],1681544479059361792,jumadi_wali24,Jumadi Wali,1836302265222860919,@abangbelneg Dukung pemindahan Ibu Kota Nusantara sebagai bentuk perubahan dan inovasi dalam pembangunan Indonesia,Wed Sep 18 07:12:31 +0000 2024,0,0
518,"[{'display_url': 'video.tempo.co/read/39411/ini…', 'expanded_url': 'https://video.tempo.co/read/39411/ini-alasan-jokowi-belum-teken-keppres-pemindahan-ibu-kota?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/goj8A2surH', 'indices': [58, 81]}]",18129942,tempodotco,tempo.co,1836299403369578918,Ini Alasan Jokowi Belum Teken Keppres Pemindahan Ibu Kota https://t.co/goj8A2surH #TempoVideo,Wed Sep 18 07:01:09 +0000 2024,0,1
519,"[{'display_url': 'bisnis.tempo.co/read/1917626/j…', 'expanded_url': 'https://bisnis.tempo.co/read/1917626/jokowi-tunggu-kesiapan-ikn-sebelum-teken-keppres-pemindahan-ibu-kota-ini-bukan-pindahan-rumah', 'url': 'https://t.co/w4y8vlwML0', 'indices': [95, 118]}]",18129942,tempodotco,tempo.co,1836296365124784570,"Jokowi Tunggu Kesiapan IKN sebelum Teken Keppres Pemindahan Ibu Kota: Ini Bukan Pindahan Rumah
https://t.co/w4y8vlwML0",Wed Sep 18 06:49:04 +0000 2024,0,0
520,"[{'display_url': 'ift.tt/B3dSglp', 'expanded_url': 'https://ift.tt/B3dSglp', 'url': 'https://t.co/Uepf4XqaJ4', 'indices': [103, 126]}]",729309555486642176,TajukNasional,Tajuk Nasional,1836295576213700773,"Belum Tandatangani Keppres Pemindahan Ibu Kota, Presiden Jokowi Tunggu Kesiapan Infrastruktur di IKN 

https://t.co/Uepf4XqaJ4",Wed Sep 18 06:45:56 +0000 2024,0,0
521,"[{'display_url': 'metrotvnews.com/read/N9nCn547-…', 'expanded_url': 'https://www.metrotvnews.com/read/N9nCn547-jokowi-ungkap-alasan-keppres-pemindahan-ibu-kota-negara-belum-diteken?s_twitt', 'url': 'https://t.co/cWpjVv8Pok', 'indices': [105, 128]}]",1486631613932834819,jari_droid,Jaridroid,1836295153658609915,"Pak @jokowi ragu.... investor juga ragu2...
😀😀😀

Alasan Keppres Pemindahan Ibu Kota Negara Belum Diteken https://t.co/cWpjVv8Pok via @metrotvnews",Wed Sep 18 06:44:16 +0000 2024,1,1
522,[],1813117993221824512,wahyu_nugroho22,Wahyu Nugroho,1836293046134301088,@abangbelneg Pemindahan ibu kota menjadi tonggak dalam rekayasa lingkungan positif,Wed Sep 18 06:35:53 +0000 2024,0,0
523,[],1815251216827555840,hesti_utamii,Hesti Utami,1836290672305017205,@abangbelneg Pemindahan ibu kota adalah langkah strategis dalam memajukan bangsa,Wed Sep 18 06:26:27 +0000 2024,0,0
524,[],1819303875486404610,yudi_basko45,yudhi baskoro,1836289470725001676,@abangbelneg Pemindahan ibu kota bikin kita semakin deket sama konsep zero waste.,Wed Sep 18 06:21:41 +0000 2024,0,0
525,[],1681171841073704961,vikri_yandi9,Vikri Yandi,1836287446302232585,@abangbelneg Kami warga Makassar mendukung pemindahan Ibu Kota negara,Wed Sep 18 06:13:38 +0000 2024,0,0
526,[],1689530413923119104,fariz_anggara9,Fariz Anggara,1836281973020766504,@abangbelneg Pemindahan ibu kota menjadi awal cerah bagi perkembangan Kalimantan Timur,Wed Sep 18 05:51:53 +0000 2024,0,0
527,"[{'display_url': 'mediaindonesia.com/politik-dan-hu…', 'expanded_url': 'https://mediaindonesia.com/politik-dan-hukum/702020/presiden-penandatanganan-keppres-pemindahan-ibu-kota-negara-nusantara-harus-betul-betul-telah-siap', 'url': 'https://t.co/7mKRamIaBs', 'indices': [193, 216]}]",68930552,mediaindonesia,Media Indonesia,1836281652877889899,"PRESIDEN RI Joko Widodo (Jokowi) mengatakan untuk terbitnya Keppres  pemindahan ibu kota negara ke Nusantara dari Jakarta, perlu  memperhatikan kesiapan secara serius, sebelum ditandatangani.

https://t.co/7mKRamIaBs",Wed Sep 18 05:50:37 +0000 2024,0,0
528,[],1681590999070670848,kartika_krsma34,Kartika Krisma,1836280168660222120,@abangbelneg Pemindahan Ibu Kota Nusantara menjadi salah satu prioritas utama pemerintahan Jokowi untuk memberikan kemajuan bagi seluruh daerah di Indonesia,Wed Sep 18 05:44:43 +0000 2024,0,0
529,"[{'display_url': 'dlvr.it/TDMpqh', 'expanded_url': 'http://dlvr.it/TDMpqh', 'url': 'https://t.co/AEAUwBM915', 'indices': [57, 80]}]",1582972008479920129,BloombergTZ,Bloomberg Technoz,1836280026100318465,Jokowi Soal Keppres Pemindahan Ibu Kota: Tunggu IKN Siap https://t.co/AEAUwBM915,Wed Sep 18 05:44:09 +0000 2024,0,0
530,"[{'display_url': 'democrazy.id/2024/09/tak-ku…', 'expanded_url': 'https://www.democrazy.id/2024/09/tak-kunjung-teken-keppres-pemindahan.html', 'url': 'https://t.co/21vrkLjZxL', 'indices': [97, 120]}]",1243804423001763841,democrazymedia,Democrazy News,1836278981861228633,"Tak Kunjung Teken Keppres Pemindahan Ibu Kota, Jokowi: Nggak Gampang, Pindahan Rumah Saja Ruwet!
https://t.co/21vrkLjZxL",Wed Sep 18 05:40:00 +0000 2024,46,85
531,"[{'display_url': 'dlvr.it/TDMpP9', 'expanded_url': 'http://dlvr.it/TDMpP9', 'url': 'https://t.co/GQIVGQJUr9', 'indices': [74, 97]}]",71436318,KompasTV,KOMPAS TV,1836278124373512371,Jawab Jokowi soal Kapan Keppres Pemindahan Ibu Kota ke IKN Ditandatangani https://t.co/GQIVGQJUr9,Wed Sep 18 05:36:35 +0000 2024,0,0
532,"[{'display_url': 'bisnis.tempo.co/read/1917626/j…', 'expanded_url': 'https://bisnis.tempo.co/read/1917626/jokowi-tunggu-kesiapan-ikn-sebelum-teken-keppres-pemindahan-ibu-kota-ini-bukan-pindahan-rumah?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/xoURB3gEFc', 'indices': [95, 118]}]",18129942,tempodotco,tempo.co,1836278122876145816,Jokowi Tunggu Kesiapan IKN sebelum Teken Keppres Pemindahan Ibu Kota: Ini Bukan Pindahan Rumah https://t.co/xoURB3gEFc #TempoBisnis,Wed Sep 18 05:36:35 +0000 2024,0,1
533,"[{'display_url': 'bisnis.tempo.co/read/1917626/j…', 'expanded_url': 'https://bisnis.tempo.co/read/1917626/jokowi-tunggu-kesiapan-ikn-sebelum-tekken-keppres-pemindahan-ibu-kota-ini-bukan-pindahan-rumah?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/RF8IfvR4Ql', 'indices': [96, 119]}]",18129942,tempodotco,tempo.co,1836276994134442351,Jokowi Tunggu Kesiapan IKN sebelum Tekken Keppres Pemindahan Ibu Kota: Ini Bukan Pindahan Rumah https://t.co/RF8IfvR4Ql #TempoBisnis,Wed Sep 18 05:32:06 +0000 2024,0,0
534,[],1694181725944057856,maryam_gorreti5,Maryam Gorreti,1836275941829734698,@abangbelneg Pemindahan Ibu Kota Nusantara akan memperkuat keterpaduan dan koordinasi antara pemerintah pusat dengan daerah-daerah di Indonesia,Wed Sep 18 05:27:55 +0000 2024,0,0
535,[],1812707083751747584,nanpratama99_,Nanda pratama,1836270945113366672,"@abangbelneg Pemindahan ibu kota bukan hanya fisik, tapi juga semangat untuk transformasi nasional.",Wed Sep 18 05:08:04 +0000 2024,0,0
536,[],1686224364243763200,yayan_maru67,Yayan Marutag,1836269873871360449,"@abangbelneg Pemindahan ibu kota, buat kita jadi lebih trendy dan green-minded",Wed Sep 18 05:03:48 +0000 2024,0,0
537,[],1813470674180276224,maya_sari33,Maya sari,1836268524672815348,"@abangbelneg Pemindahan ibu kota, bukti nyata bahwa kita siap menuju masa depan yang lebih baik.",Wed Sep 18 04:58:27 +0000 2024,0,0
538,[],1694327369979527168,abdul_umar2,Abdul Umar,1836268340593226174,@abangbelneg Pemindahan ibu kota adalah investasi jangka panjang bagi pertumbuhan ekonomi,Wed Sep 18 04:57:43 +0000 2024,0,0
539,[],1681557428033433600,eko_adriaan,Eko Adrian,1836268041941782724,"@abangbelneg Pemindahan ibu kota, buat kita jadi lebih on point",Wed Sep 18 04:56:32 +0000 2024,0,0
540,[],1686298417788768256,keifana_dahwa,Keifana Dahwa,1836267311273250817,"@abangbelneg Pemindahan ibu kota, bikin kita makin up-to-date dan kece.",Wed Sep 18 04:53:37 +0000 2024,0,0
541,[],1686259606887235584,khairun_elmeraa,Khairun Elmera,1836266910306185305,"@abangbelneg Pemindahan ibu kota, begini dong, semangat banget",Wed Sep 18 04:52:02 +0000 2024,0,0
542,[],1685874048155463680,syakira_azkiaa,Syakira Azkia,1836266391554642340,@abangbelneg Pemindahan ibu kota mengirim pesan kuat tentang pengelolaan lingkungan,Wed Sep 18 04:49:58 +0000 2024,0,0
543,[],1694260932179062784,bagus_akbar4,Bagus Akbar,1836266315897802849,@abangbelneg Kami warga Jakarta mendukung pemindahan Ibu Kota negara,Wed Sep 18 04:49:40 +0000 2024,0,0
544,[],1810870306103492608,Indahkurni62_,Indah kurniawan,1836265061998043480,"@abangbelneg Tentu saja proses pemindahan Ibu Kota Negara tidak mudah, dan harus mendapat dukungan dari semua elemen masyarakat",Wed Sep 18 04:44:41 +0000 2024,0,0
545,[],1681526663220453376,faisal_basroo,Faisal Basro,1836263231142453283,@abangbelneg Pemindahan ibu kota akan membuka lapangan kerja dan peluang ekonomi,Wed Sep 18 04:37:25 +0000 2024,0,0
546,[],1717479444477304832,zulfah_andini8,Zulfah Andini,1836262848395383131,@abangbelneg Pemindahan ibu kota adalah komitmen nyata dalam mengatasi perubahan iklim,Wed Sep 18 04:35:53 +0000 2024,0,0
547,[],1693874579922657280,melati_mayis,Melati Mayis,1836262581608017985,@abangbelneg Pemindahan ibu kota mencerminkan komitmen Indonesia terhadap kesejahteraan,Wed Sep 18 04:34:50 +0000 2024,0,0
548,[],1676521566652489728,maulana_nov1,Maulana Novrianto,1836261966320668808,@RahmahSeikha Pemindahan ibu kota mencerminkan visi Indonesia sebagai negara yang berkeadilan,Wed Sep 18 04:32:23 +0000 2024,0,0
549,[],1787380035848208384,wira_tirta41,Wira Tirta,1836261707393769625,@abangbelneg Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Wed Sep 18 04:31:21 +0000 2024,0,0
550,"[{'display_url': 'kumparan.com/kumparanbisnis…', 'expanded_url': 'https://kumparan.com/kumparanbisnis/jokowi-soal-keppres-pemindahan-ibu-kota-ke-ikn-bisa-saja-di-zaman-prabowo-23XzmwPzJaL?utm_source=Twitter&utm_medium=post&utm_campaign=int', 'url': 'https://t.co/vA44h0rmtp', 'indices': [178, 201]}]",759692754985242625,kumparan,kumparan,1836260750178029962,Presiden Joko Widodo (Jokowi) mengungkapkan alasan mengapa dirinya belum mengeluarkan Keputusan Presiden (Keppres) pemindahan ibu kota ke IKN. #binisupdate #bisnis #update #text https://t.co/vA44h0rmtp,Wed Sep 18 04:27:33 +0000 2024,0,1
551,[],1542878752669331456,bobialbiii,Bobi albi,1836260547504861257,"@abangbelneg Pemindahan ibu kota, awal baru buat Indonesia yang lebih maju",Wed Sep 18 04:26:45 +0000 2024,0,0
552,[],1686231604740689920,fauziah_zidni,Fauziah Zidni,1836259880296218837,@abangbelneg Pemindahan ibu kota bikin kita semakin jadi pioneer dalam green technology,Wed Sep 18 04:24:06 +0000 2024,0,0
553,[],1815681938470195200,tia_mardi201,Tia Mardiana,1836259844913009039,"@abangbelneg Pemindahan ibu kota vibes futuristic banget, nih",Wed Sep 18 04:23:57 +0000 2024,0,0
554,[],1815315447451090944,rina_permata544,Rina permata,1836259815468994600,@abangbelneg Pemindahan ibu kota akan memperkuat posisi Indonesia dalam geopolitik,Wed Sep 18 04:23:50 +0000 2024,0,0
555,[],1685943321737531392,anni_nakeka11,Anni Nakeka,1836259551055876202,@abangbelneg Pemindahan ibu kota mengilhami kita untuk menjaga keanekaragaman hayati,Wed Sep 18 04:22:47 +0000 2024,0,0
556,[],1681918709005455360,delli_waredang,Delli Waredang,1836259161535033535,@abangbelneg Pemindahan ibu kota nusantara akan meningkatkan kualitas hidup warga setempat karena adanya infrastruktur yang lebih modern dan memadai,Wed Sep 18 04:21:14 +0000 2024,0,0
557,[],1685891730451902464,anto_pitu25,Anto Pitulikur,1836258788904702280,@abangbelneg Pemindahan Ibu Kota Nusantara menjadi salah satu program prioritas pemerintahan Jokowi untuk memperkuat pemerataan pembangunan di Indonesia,Wed Sep 18 04:19:45 +0000 2024,0,0
558,"[{'display_url': 'dlvr.it/TDMjs4', 'expanded_url': 'http://dlvr.it/TDMjs4', 'url': 'https://t.co/bh3dLlqiKf', 'indices': [63, 86]}]",23343960,kompascom,Kompas.com,1836258492942029062,Jokowi Ungkap Alasan Keppres Pemindahan Ibu Kota Belum Diteken https://t.co/bh3dLlqiKf https://t.co/CyWakqjhp3,Wed Sep 18 04:18:35 +0000 2024,0,0
559,[],1689541109486395393,aluna_sadqia,Aluna Sadqia,1836257251994304721,@abangbelneg Pemindahan ibu kota adalah langkah strategis untuk mengatasi perubahan iklim,Wed Sep 18 04:13:39 +0000 2024,0,0
560,[],1689891504884740096,laily_saadah75,Laily Saadah,1836256559367962821,@abangbelneg Pemindahan Ibu Kota Nusantara Akan Dukung Peningkatan Ekonomi dan Pembangunan Infrastruktur di Indonesia Timur,Wed Sep 18 04:10:54 +0000 2024,0,0
561,"[{'display_url': 'news.detik.com/berita/d-75455…', 'expanded_url': 'https://news.detik.com/berita/d-7545574/jokowi-tunggu-kesiapan-ikn-soal-keppres-pindah-ibu-kota-tanda-tangan-gampang?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom', 'url': 'https://t.co/3tYFlZF2aa', 'indices': [228, 251]}]",69183155,detikcom,detikcom,1836254822808592620,"Jokowi Tunggu Kesiapan IKN soal Keppres Pindah Ibu Kota: Tanda Tangan Gampang

Jokowi menekankan Keppres pemindahan ibu kota menunggu IKN benar-benar siap. Jokowi menyebut pindah ibu kota harus dihitung secara matang.

&gt;&gt; https://t.co/3tYFlZF2aa

#detikcom",Wed Sep 18 04:04:00 +0000 2024,0,1
562,[],1689853359594098688,beena_azkiyaa,Beena Azkiya,1836253752585769086,"@abangbelneg Pemindahan Ibu Kota Nusantara Bukan Hanya Soal Infrastruktur, Tapi Juga Kesejahteraan Rakyat",Wed Sep 18 03:59:45 +0000 2024,0,0
563,[],1699646718730764288,restu_nuraini6,Restu Nuraini,1836253640782237947,@RahmahSeikha Pemindahan ibu kota mengarahkan pembangunan ke daerah yang lebih potensial,Wed Sep 18 03:59:18 +0000 2024,0,0
564,[],1681552922008772608,una_polan5,Una Polan,1836250874043302241,@abangbelneg Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memperkuat tata kelola pemerintahan yang lebih baik dan efektif di Indonesia,Wed Sep 18 03:48:18 +0000 2024,0,0
565,[],1815314994931863552,fajar_praset2,Fajar prasetya,1836249676888314206,"@abangbelneg Pemindahan ibu kota, bikin kita semakin aware sama keberlanjutan.",Wed Sep 18 03:43:33 +0000 2024,0,0
566,[],1711252486445813760,titin_kiandrana,Titin Kiandra Nasyiah,1836248970416525675,@RahmahSeikha Pemindahan ibu kota memicu revitalisasi ekonomi nasional,Wed Sep 18 03:40:45 +0000 2024,0,0
567,[],1681596159230619648,gisel_tsya2,Gisela Natasya,1836248308202803380,@abangbelneg Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia,Wed Sep 18 03:38:07 +0000 2024,0,0
568,[],1603395275808194561,Ganendra73,-*G*-,1836233992313717080,"Pengamat politik internasional menilai pemindahan Ibu Kota Indonesia ke Nusantara sebagai langkah brilian untuk masa depan Indonesia yang lebih maju.

#TerimaKasihJokowi https://t.co/Mh35HUDAZo",Wed Sep 18 02:41:14 +0000 2024,1,2
569,[],1681868603455602688,raihan_dzikrii,Raihan Dzikri,1835983407576481920,@IKNnusantaraID Pemindahan ibu kota memperlihatkan kesungguhan Indonesia dalam pembangunan berkelanjutan,Tue Sep 17 10:05:29 +0000 2024,0,0
570,[],1689891504884740096,laily_saadah75,Laily Saadah,1835960495666508053,@IKNnusantaraID Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar,Tue Sep 17 08:34:27 +0000 2024,0,0
571,[],1681189271443521539,afgan_gino3,Afgan Gino,1835860363021369650,@IKNnusantaraID Pemindahan ibu kota menciptakan landasan yang kokoh untuk perkembangan nasional.,Tue Sep 17 01:56:33 +0000 2024,0,0
572,[],1711577903618809856,asmadi_prayogaa,Asmadi Prayoga,1835857822690492519,@marsieles_monly Pemindahan ibu kota memicu revitalisasi ekonomi nasional,Tue Sep 17 01:46:28 +0000 2024,0,0
573,[],1813470674180276224,maya_sari33,Maya sari,1835855398622167493,"@IKNnusantaraID Pemindahan ibu kota, bikin kita makin up-to-date dan kece.",Tue Sep 17 01:36:50 +0000 2024,0,0
574,[],1815251216827555840,hesti_utamii,Hesti Utami,1835853723630997836,@IKNnusantaraID Pemindahan ibu kota vibe banget,Tue Sep 17 01:30:10 +0000 2024,0,0
575,[],1832300527495106560,fthir_toriq12,Fatir Toriq,1835853487072215140,@IKNnusantaraID Pemindahan Ibu Kota Nusantara Akan Dukung Peningkatan Ekonomi dan Pembangunan Infrastruktur di Indonesia Timur,Tue Sep 17 01:29:14 +0000 2024,0,0
576,[],1832388491789135874,vania_tiara34,Vania Tiara,1835853204460015770,@IKNnusantaraID Pemindahan ibu kota bikin kita makin urban dan edgy.,Tue Sep 17 01:28:07 +0000 2024,0,0
577,[],1719885887662874624,anneserlo,anne serlo,1835640111783940346,"Walaupun saat ini saya bukan p3ndukung Jokowi, saya adalah pendukung pemindahan ibu kota negara ke IKN. IKN jangan sampai mangkrak. Sudah terlalu banyak uang rakyat yg dipertaruhkan di sana.",Mon Sep 16 11:21:21 +0000 2024,2,6
578,[],1736995323124621312,Lestarintan91,Intan Lestari,1835640063188992001,"@jokowi Pemindahan Ibu Kota Negara ke Kaltim, tidak terlepas dari komitmen Presiden Jokowi untuk kemajuan Indonesia https://t.co/KG31BlklVU",Mon Sep 16 11:21:10 +0000 2024,0,1
579,[],1689846142044123136,mhmmd_amar9,Muhammad Amar,1835624153451569280,@meraaahputiiih Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia,Mon Sep 16 10:17:57 +0000 2024,0,0
580,[],1832351257014788096,mega_uta27,Mega Utami,1835623262027677966,@meraaahputiiih Pemindahan ibu kota akan mengurangi tekanan lingkungan di Jawa,Mon Sep 16 10:14:24 +0000 2024,0,0
581,[],1542879273752469504,elnakharisma,Elna,1835618139289338171,@meraaahputiiih Pemindahan ibu kota mencerminkan tekad Indonesia dalam membangun masa depan,Mon Sep 16 09:54:03 +0000 2024,0,0
582,[],1815635116473163776,roni_harto2001,Roni Hartono,1835613101087166660,"@meraaahputiiih Pemindahan ibu kota, bikin kita makin siap untuk tantangan masa depan.",Mon Sep 16 09:34:01 +0000 2024,0,0
583,[],1689901556022595584,alnauta_sabinah,Alnauta Sabinah,1835612499066122610,@meraaahputiiih Pemindahan ibu kota bikin kita semakin fokus pada pembangunan berkelanjutan.,Mon Sep 16 09:31:38 +0000 2024,0,0
584,[],1681946026637430789,elva_jamagah7,Elva Jamagah,1835612270963151199,@meraaahputiiih Pemindahan ibu kota akan memberikan dampak positif pada seluruh negeri,Mon Sep 16 09:30:44 +0000 2024,0,0
585,[],1815294638443601920,indah_prtwii3,Indah Pratiwi,1835611636188553712,@meraaahputiiih Presiden Jokowi mendukung pemindahan Ibu Kota Nusantara sebagai upaya menjaga keberlangsungan hidup Indonesia di masa depan,Mon Sep 16 09:28:12 +0000 2024,0,0
586,[],1702544102762708992,slamet_shndr,Slamet Suhendra,1835602589674787099,@AgikMauripta Pemindahan ibu kota mendukung perkembangan wilayah timur Indonesia,Mon Sep 16 08:52:15 +0000 2024,0,0
587,[],1696936458249220096,radya_athila,Radya Athila,1835596549470167282,@AgikMauripta Pemindahan ibu kota menjadi tonggak baru dalam perkembangan,Mon Sep 16 08:28:15 +0000 2024,0,0
588,[],1240373355418537984,ImUr_Boyy,Adryan,1835572949493088488,"@Ayong_ @danielumar_ Dari pemindahan ibu kota IKN aja loh bang, petinggi"" negara termasuk DPR sendiri dewan mewakili rakyat aja sempat protes, padahal baru ibu kota, blm mreka yg dipindah",Mon Sep 16 06:54:29 +0000 2024,0,0
589,[],1699070632460521472,jeremy_mani12,Jeremy Manik,1835561791633465529,@garudadidada10 Pemindahan ibu kota memicu investasi dan lapangan kerja baru,Mon Sep 16 06:10:08 +0000 2024,0,0
590,[],1832361041650688000,sintaumiyati_,Sinta Umiyati,1835560887413039167,"@meraaahputiiih Pemindahan ibu kota, bikin kita semakin menjadi bagian dari komunitas global.",Mon Sep 16 06:06:33 +0000 2024,0,0
591,[],1685928590670716928,ibnu_libnu,Ibnu Libnu,1835560283609424296,@meraaahputiiih Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Mon Sep 16 06:04:09 +0000 2024,0,0
592,[],1689495860026155010,david_irianto4,David Irianto,1835557539062378974,@meraaahputiiih Pemindahan ibu kota akan memperkuat persatuan dan integrasi nasional,Mon Sep 16 05:53:14 +0000 2024,0,0
593,[],1686272808081661952,abu_raihan1508,Abu Raihan,1835539728449380476,"@meraaahputiiih Pemindahan ibu kota, bikin kita semakin siap untuk meraih mimpi yang besar",Mon Sep 16 04:42:28 +0000 2024,0,0
594,[],1689560511447453696,renaldi_surya23,Renaldi Surya,1835539403089006710,@meraaahputiiih Pemindahan ibu kota adalah peluang untuk membangun masyarakat yang inklusif,Mon Sep 16 04:41:11 +0000 2024,0,0
595,[],1685859040591773697,zahiya_bilqis1,Zahiya Bilqis,1835539350916055369,"@meraaahputiiih Pemindahan ibu kota, bikin kita makin dikenal di mata dunia",Mon Sep 16 04:40:58 +0000 2024,0,0
596,[],1832388491789135874,vania_tiara34,Vania Tiara,1835538010336833852,@meraaahputiiih Pemindahan ibu kota akan memperkuat kerjasama regional dalam ASEAN,Mon Sep 16 04:35:38 +0000 2024,0,0
597,[],1681520630519455746,azzka_denny,Azka Denny,1835537205026333166,@meraaahputiiih Pemindahan ibu kota mengilhami kita untuk merawat planet ini,Mon Sep 16 04:32:26 +0000 2024,0,0
598,[],1686253970107613184,bagas_simatupng,Bagas Simatupang,1835536531886383270,@meraaahputiiih Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden Jokowi sebagai langkah konkret dalam menghadapi perubahan iklim dan lingkungan,Mon Sep 16 04:29:46 +0000 2024,0,0
599,[],1681189271443521539,afgan_gino3,Afgan Gino,1835536441994293706,"@meraaahputiiih Pemindahan Ibu Kota Nusantara Bukan Hanya Soal Infrastruktur, Tapi Juga Kesejahteraan Rakyat",Mon Sep 16 04:29:25 +0000 2024,0,0
600,[],1832391154639482880,febrian_gal990,Febrian Galang,1835529086300827818,@meraaahputiiih Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memberikan dampak positif bagi pertumbuhan ekonomi dan pembangunan di Indonesia,Mon Sep 16 04:00:11 +0000 2024,0,0
601,[],1701131523439853568,auli_kimayah,Auli Kimayah,1835529038745801007,@garudadidada10 Pemindahan ibu kota sebagai langkah strategis membangun Indonesia dari pinggiran,Mon Sep 16 03:59:59 +0000 2024,0,0
602,[],1815679570198343680,arif_rahmn2,Arif Rahman,1835525622728204659,"@meraaahputiiih Pemindahan ibu kota, awal yang epic buat perubahan besar",Mon Sep 16 03:46:25 +0000 2024,0,0
603,[],2873489920,sumberantara,Sumber Info,1835510270896271683,"Pemindahan Ibu Kota Negara ke Kaltim, tidak terlepas dari komitmen Presiden Jokowi untuk kemajuan Indonesia #IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #TerimaKasihPakJokowi #TerimakasihPresidenJokowi #JokowiPresidenTerbaik https://t.co/yTQTkClqRL",Mon Sep 16 02:45:25 +0000 2024,0,0
